[control]player_id,Time_Index,[output]arousal,playerScore,playerKillCount,playerSpeedX,playerSpeedY,playerSpeedZ,playerDeltaDistance,playerDeltaRotation,playerHealth,playerHealing,playerDamaged,playerShooting,playerReloading,playerProjectileCount,playerProjectileDistance,reticleDeltaDistance,playerCrouching,playerSprinting,playerAimAtEnemy,visibleBotCount,botSpeedX,botSpeedY,botSpeedZ,botDeltaDistance, botDeltaRotation ,botHealth,botDamaged,botShooting,botProjectileCount,botProjectilePlayerDistance,botAimAtPlayer,playerDeath,playerTriesShootOnReload,Cluster
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,34,0.2430278884462151,0.7846151499014509,0.0,0.0779351842347842,0.9802920391334408,0.613270853758081,0.4291307024762454,0.1730960102967937,0.8354794545454546,1.0,0.1192524238305767,0.0641711818181818,0.0,0.0816014307597336,0.0624899227173534,0.35545291278939,0.0,0.6404040000000001,0.1847039671618458,0.2995838921606104,0.0045564226832937,0.0071744341355212,0.0066918653148962,0.0057551517422974,0.0009223657411485,0.4524064545454545,0.1242018682411601,0.0904544727272727,0.0852366564103099,0.1253398662811164,0.0973700604798156,0.0,0.0,2.0
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,35,0.2430278884462151,0.8987515901170456,0.4583333333333333,0.4255426198246042,0.7569770287292799,0.3945198214619885,0.4398739997322404,0.1329954503058132,0.6193740833333333,0.0111110833333333,0.5303920161448147,0.8450184166666667,1.0,0.1522824653145517,0.1518326566670938,0.1896802581182876,0.0,0.2324561666666666,0.6633695736732905,0.2675979940470273,0.1676176991945732,0.0800002086960669,0.1628906524043654,0.4058431885537233,0.0574536715460223,0.6061055833333334,0.4919352278876832,0.4025546999999999,0.1838791091396105,0.2449790569089189,0.3840177017290016,0.0,0.0,2.0
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,36,0.2430278884462151,0.9153843415516928,0.0,0.5433095445173386,0.2894401461016831,0.5997844932611288,0.0218462546337267,1.0,0.047964575,0.0,0.3659442883879946,1.0,0.0,0.0,0.0,0.953060110954832,0.0,0.171568625,0.0,0.0359185602501827,0.0017883958272524,0.0,0.0052168557567882,0.0050415031596738,0.0267161510660346,0.2,0.0,0.15,0.0786356143872266,0.0686349258421636,0.1650151855224477,1.0,0.0,2.0
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,37,0.1952191235059761,0.9153843415516928,0.0,0.5249025602676606,1.0,0.5517965423670568,0.893498843847126,0.3580574970405955,0.6969697272727273,0.0,0.0,1.0,0.0,0.0,0.0,0.4103604268315601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,38,0.1301460823373175,0.9153843415516928,0.0,0.4924861051703059,1.0,0.281659870186113,0.3456034521447956,0.1600060193023322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3504302106058976,0.0,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,39,0.050464807436919,0.9153843415516928,0.0,0.2154297105836549,1.0,0.2944210451024849,0.6705136952604931,0.2501557359388013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3404369996672669,0.0,0.912037,0.0207320614033907,0.116897827597837,0.0,0.0,0.0,0.0,0.0068311427530748,0.5833333333333334,0.0,0.0235294,0.0056119776548706,0.0433814344911085,0.0,0.0,0.0,2.0
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,40,0.0,1.0,0.611111111111111,0.5388250760988333,1.0,0.2255394554756225,0.5655470606863978,0.3227179057927574,1.0,0.0,0.0,0.3647603333333333,0.0,0.1605188976135685,0.1753241317631404,0.6614237847831191,0.0,0.9722222222222222,0.8114361574533855,0.1007375489361729,0.0312975611423575,1.0,0.0837192224468043,0.5266793150048485,0.0010295090134346,0.2761111111111111,1.0,0.5333333333333333,0.1167807972211068,0.1399892575326586,0.0488932660694767,0.0,0.0,2.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0,0.0,0.0,0.0,0.3761481012837877,1.0,0.324139770373262,0.2021269060819319,0.0551893089107379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174187843901929,0.0,0.0,0.1338539345922659,0.4469246068390329,0.3844421693906674,0.0,0.0390151158947445,0.2531203177896095,0.0187749980534125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,1,0.75,0.0,0.0,0.4312735118732059,1.0,0.2860406582587514,0.4127842565771508,0.3830006671658313,1.0,0.0,0.0,0.359596,0.0,0.1126018817789546,0.2510101013664396,0.6623885194339177,0.0,0.0,0.8045430878414609,1.0,0.7336573554634428,0.891300225624486,0.2702521581292124,0.7903228425746892,0.0239442238018645,0.9737373636363637,0.3948454529179238,0.2843944996577975,0.5567078833948516,0.8109697837981332,0.0775077611464856,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,2,0.75,0.0778885983383092,0.8333333333333333,0.1053753288056406,1.0,0.3877883299045258,0.8147734655756869,0.1540833818582935,1.0,0.0,0.0,0.605303,0.0,0.3344027045793508,0.940926691186898,0.252713816462681,0.0,0.0,0.085331784376183,0.7721396003240305,0.0,0.0,0.0,0.0106992653067304,0.0155261044190379,0.9106060833333331,0.0,0.7447283489739971,1.0,0.8695552286916711,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,3,0.75,0.0816759608879037,0.9090909090909092,0.4300774313477469,0.9741210790604268,0.4003061827327787,0.2386666034053122,0.0645974863051415,0.932506818181818,0.0,0.4165283341496593,0.8206611818181819,0.0,0.481942402674583,0.5684485579606203,0.1307365383836769,0.0,0.0,0.6305327302613498,0.3994801372035292,0.0010749491282621,0.0,0.040439851656188,0.4116511726852166,0.0143041083293193,0.9175109090909092,0.5180026460910236,0.9399088506000484,0.5329096551868285,0.7553048527924655,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,4,0.5,0.1593998912892741,0.0,0.5000254507957637,0.9321748526545904,0.253576481542103,0.4625923656946963,0.0022978115526085,0.5276376388888888,0.0,0.8484831303056418,0.9343435,0.9041094899606036,0.2301438525649337,0.3685162555306339,0.0,0.0,0.0,0.0167317372228059,0.0227026231534988,0.001804707744301,0.0,0.0681265177717711,0.1467691359735408,3.2793590552305746e-08,0.0833333333333333,0.0,0.0,0.0506602162362581,0.0558520886980958,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,5,0.5,0.1593998912892741,0.0,0.3921342030387516,1.0,0.3681492992852391,0.1212196300778098,0.0237376845325076,0.5728439393939391,0.6153846363636363,0.0,0.8286713636363636,0.0,0.3508844103546655,0.7039194035558333,0.0488963051202021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,6,0.5,0.1674647619973656,0.8333333333333333,0.394522433769679,1.0,0.4166944460207162,0.0420446802340125,0.0164104868613581,0.81731,1.0,0.0,0.8009906666666667,0.0,0.7275472590905384,0.8982640400432832,0.084163958790365,0.0,0.0,0.2960229200014061,0.3734074465266695,0.1255388710792379,0.5065739349812045,0.2376295429118354,0.5039170327890053,2.085271826722953e-08,0.9211110833333334,0.7301248775076995,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,7,0.5,0.2390998369339111,0.0,0.3500941944224734,1.0,0.3043232612365635,0.2049947281258108,0.0446246105544302,0.9965034848484848,0.3961039090909091,0.0,0.5594405454545455,0.246575315443801,0.3340181601641308,0.3827216328131779,0.0814961559471402,0.0,0.0,0.0308893672045902,0.353155668434145,0.0419981356523324,0.0,0.4991655258352601,0.539347486967346,0.0022410469893,0.8181818181818182,0.0,0.0535830009686949,0.0179101603431029,0.1273996176105722,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,8,0.75,0.2390998369339111,0.0,0.3770865956176759,1.0,0.4189012206140801,0.6211490607307301,0.9551440053512956,1.0,0.0,0.0,1.0,0.6780821174704528,0.0,0.0,0.8051083988733481,0.0,0.0,0.0,0.1998329270213596,0.0020389377812094,0.0,0.0793596432109294,0.0941168674576561,0.0023474252915945,0.75,0.0,0.7010442983957593,0.2715062954149237,0.7704843892081208,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,9,1.0,0.2390998369339111,0.0,0.4441967852871003,1.0,0.4412153114285818,0.0244542898949867,0.1409298270206825,1.0,0.0,0.0,0.7741048181818182,0.0,0.3783014907074474,0.3499986947315839,0.2118344641194604,0.0,0.0,0.240328626010122,0.3582296006551939,0.040756172504896,0.0,0.0006609515444914,0.2927552205363452,0.0048490853891717,0.8628099090909092,0.6405407760126962,0.8483975510596704,0.1147878468122597,0.8086110959041363,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,10,1.0,0.3154789515100217,0.8333333333333333,0.3885515160963838,1.0,0.3897243492560076,0.0780829106492426,0.6171212834230261,1.0,0.0,0.0,0.09722225,0.0,0.4315206671863384,0.4789302043579972,0.7247872757966805,0.0,0.0,0.0,0.0166794743036334,0.0,0.0,0.0,0.1615557225335687,0.0003070155974127,0.0999999999999999,0.0,0.0982355017759407,0.0131341294056527,0.1021721499575295,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,11,1.0,0.3187997825785482,0.0,0.4162268720117965,1.0,0.4139723173696251,0.0304219254087299,0.0235066893575075,1.0,0.0,0.0,0.5034964545454546,0.0,0.446536566039397,0.7377089928760566,0.021915208488364,0.0,0.0,0.9788651576548618,0.5284093586766712,0.030428629074195,0.0872522818914297,0.3136736661382381,0.5832564130167494,0.0020704361884172,0.8332015454545455,0.4049092745159524,0.5878658550856741,0.2616388122070043,1.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,12,1.0,0.3187997825785482,0.0,0.3725655249430508,1.0,0.4648931374900035,0.2156575813366965,0.0069334017760591,1.0,0.0,0.0,1.0,0.9041094899606036,0.0,0.0,0.0308364679394064,0.0,0.0,0.4065259942653983,0.342570761225695,0.0730068793987929,1.0,0.7324837717701747,0.8091424999810577,1.0,0.5487250833333334,0.0,0.4256871416172424,0.1135342604579303,0.6480625395740006,0.0,0.0,0.5555555555555555,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,13,1.0,0.385561420183475,0.9090909090909092,0.3202158521725194,1.0,0.2893954737019646,0.3094278385281752,0.4575852525098898,1.0,0.0,0.0,0.3096903636363636,0.0,1.0,1.0,0.4093141926288171,0.0,0.0,0.0308893270484249,0.1254459878921579,0.6616629071622482,0.0,0.0505720982330089,0.3840042976297249,0.0024060211795927,0.1584415454545454,0.7221005213144875,0.2143320038747797,0.0724422574856306,0.29479725200207,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,14,1.0,0.3984997282231853,0.0,0.4756860276296295,1.0,0.1342611120233289,0.7568382883612682,0.5528554304084347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306664086980287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,15,0.75,0.3984997282231853,0.0,0.0111266367202344,1.0,0.2234384461284956,0.7880994063029777,0.3743074537791845,1.0,0.0,0.0,0.0,0.918236200741238,0.0,0.0,0.2719015020909331,0.0,0.0,0.0,0.0687159655343851,0.0,0.0,0.0,0.0,0.0053336146539426,0.3333333333333333,0.0,0.0122794377219925,0.0049252960644717,0.0548869651204788,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,16,0.75,0.3984997282231853,0.0,0.3582881397885992,0.1404187015316127,0.0166378044156724,1.0,0.8632834599987359,0.8725828787878787,0.0,0.938180828510595,0.0,0.0,0.0,0.0,0.3735445041047871,0.0,0.0,0.0,0.0045489427609599,0.0057881876137195,0.0,0.0675736876061464,0.0560389845469814,0.0006126152217482,0.0909090909090909,0.0,0.1071660019373898,0.0214922010086039,0.1177086485911397,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,17,0.75,0.3984997282231853,0.0,0.5156114630468849,0.312576875221656,0.2941786589176035,0.2761594297153574,0.3613472896211147,0.3201058333333332,0.0,0.6499989920015321,0.0992063333333333,0.0,0.0767973135682357,0.0944947305961266,0.2648109054902242,0.0,0.0,0.0131463689046852,0.1847839429711212,0.0305699026555469,0.0,0.5580810629436725,0.5686336354134253,0.0118054863997419,0.75,0.0,0.1214449161320297,0.0354513157140388,0.1905145704626375,0.0091980418217711,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,18,0.75,0.3984997282231853,0.0,0.3152175019055601,0.8917549434400005,0.5787478831154205,0.2821209357206147,0.0438549202612011,0.1631701515151513,0.0,0.3524471224621919,0.1503496454545454,0.0,0.1218977359538129,0.1984923797018767,0.0633474288262919,0.0,0.0,0.6746014914702533,0.1990164448084411,0.0,0.0278957919367179,0.0,0.0596114698118515,0.0139650204091832,0.6223776363636364,0.2827806674340012,0.6004698629055344,0.0825901655592601,0.1425299264659552,0.330293314528394,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,19,0.75,0.4682371806622427,0.8333333333333333,0.401190510485982,0.8445652702508752,0.5819402641055247,0.4868070006809398,0.3283750686297123,0.0,0.0,0.0,0.0618131666666666,0.0,0.07126697256031,0.0911789490072786,0.2957210706123101,0.0,0.0,0.12539614266234,0.0722028636715063,0.0115100366254461,0.079017225021383,0.0844501247699874,0.3910114659615063,0.000388469369024,0.3263533333333333,0.2592156118145011,0.1746409138762283,0.0304779093576094,0.0579054262733144,0.0991343218710079,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,20,0.5,0.4781996738678223,0.0,0.4346034018277124,1.0,0.6156887907048152,0.5477518524531692,1.0,0.1518620833333331,0.9294871666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,21,0.5,0.4781996738678223,0.0,0.4485390359342936,1.0,0.0,0.6533607622981863,0.4034722711948089,0.4026693939393937,1.0,0.0,0.0,0.0,0.0,0.0,0.4208166471318677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,22,0.5,0.4781996738678223,0.0,0.3206918464674125,1.0,0.6806784778831729,0.7041838583940578,0.3354547797027781,0.6483134722222221,1.0,0.0,0.0,0.0,0.0,0.0,0.258078898690505,0.0,0.0,0.0,0.0493434367879191,0.0347265623420881,0.0,0.2542409120238854,0.2625534768062873,8.936879257384085e-08,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,23,1.0,0.4781996738678223,0.0,0.3794171865017136,1.0,1.0,0.8411460538288255,0.0388391877835867,0.8961039393939392,1.0,0.0,0.0484848181818181,0.0,0.0349376229117173,0.0436935427313129,0.0281542734711755,0.0,0.0,0.1873955720097673,0.1925720057418632,0.0729489143748812,0.0,0.5390666143064802,0.5032543180927103,3.623907952497687e-08,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,24,1.0,0.4781996738678223,0.0,0.3026195784933044,0.398092960750195,0.3653678664349805,0.814734658369094,0.0468168791896931,0.6646824999999998,0.11309525,1.0,0.8005952500000001,0.9148726874112122,0.158660037931251,0.2662723050969673,0.046171535023186,0.0,0.0,0.6644306542595493,0.4055196945612361,0.3960138497548197,0.0346543495604798,0.4838577961750597,0.5183503799448989,0.0065255445648573,0.66428575,0.1604665987069519,0.8677468996089756,0.2289090646527854,0.331099121702511,0.2716706511066751,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,25,1.0,0.5171008852538629,0.8333333333333333,0.3908612367116766,0.9056295495008228,0.5601822120810719,0.4146979339886506,0.0710172702836968,0.4017094444444442,0.0,0.3230765289236759,0.5636445833333333,0.0968687770554764,0.6929353606523388,0.3496329608732269,0.0763764065651279,0.0,0.0,0.9535161934672512,0.106331639199213,0.2310499698830492,0.3313468076389538,0.2369211301573149,0.3424987738845302,0.0402223904602954,0.2361110833333333,0.2808167162272629,0.4748048925052128,0.0332502403051949,0.1012449950402307,0.059787253905336,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,26,1.0,0.5578996195124595,0.0,0.544986827362129,1.0,0.6406314995742153,0.5534608418746101,0.2426693417288538,0.3536931818181816,0.2443181818181818,0.0,0.0,0.8982386138916587,0.0,0.0,0.1790155922917806,0.0,0.0,0.1129392149600187,0.0916802433031762,0.0046856756872967,0.0,0.1968507617715733,0.1681172338358671,0.0057966013471018,0.3090909090909091,0.0,0.0306188270775394,0.0095652115198842,0.0579087574616035,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,27,1.0,0.5865417874785008,0.8333333333333333,0.4118491618289325,1.0,0.4325232349961563,0.0,0.477451359667546,0.5629629166666663,1.0,0.0,0.4794528333333334,0.0,0.901749878292382,0.6093867555001776,0.3886216807920669,0.0,0.0,0.4416081252520322,0.2243910415215173,0.0588393452696174,0.084411229865808,0.0221931392530637,0.3045692273334303,0.0047430433929997,0.42,0.530999236954302,0.6221581451691238,0.1403082289679515,0.2193495428783326,0.1478255397495448,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,28,0.5,0.6375995651570965,0.0,0.3969276990967042,1.0,0.5346580989958165,0.6079412194120135,0.6420394659453301,0.8119213636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.3672989546714896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,29,0.0,0.6375995651570965,0.0,0.4661531318141513,1.0,0.1546961507400484,0.7003249228668615,0.6136872652879287,0.9910713888888888,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.408167699734594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,30,0.5,0.6375995651570965,0.0,1.0,1.0,0.32368199571075,0.7729154815810366,0.0451260863159663,1.0,0.0,0.0,0.0394345,0.0,0.0772058526266235,0.0874171007566088,0.0345108453163035,0.0,0.0,0.0,0.1858544991302716,0.0220063346660252,0.0,0.8660718428314296,0.7671365609461257,1.1217410630907029e-07,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,31,0.5,0.6951816890679061,0.9090909090909092,0.8333589385047229,1.0,0.1784406373293584,0.5710128864060606,0.1400933537059637,1.0,0.0,0.0,0.1874647727272727,0.0,0.1613507614050544,0.1960406622861388,0.0954435467407272,0.0,0.0,0.2585907665616198,0.1233567291758744,0.8721404056288379,0.0,0.2160201646145471,0.4601014980423071,0.0179350192722902,0.2363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,32,1.0,0.7172995108017335,0.0,0.3611389755371568,1.0,0.2756398423809479,0.2263206538895767,0.0,1.0,0.0,0.0,0.6749999999999999,0.3249143479545919,0.1663397967390444,0.2536096904067945,0.0185831891895808,0.0,0.0,0.5371450636285314,0.3502689428628563,1.0,0.0113803556411675,1.0,1.0,0.0441347772112602,0.7622222500000001,0.2246535751699268,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,33,0.5,0.7462813092179652,0.9090909090909092,0.4282785156076839,1.0,0.3997681608355394,0.2656518614085691,0.1844648543572597,1.0,0.0,0.0,0.6705794545454545,0.6516632984478576,0.2373919941592322,0.3551061042112192,0.1527421658226676,0.0,0.0,0.738402811614227,0.2038278345354988,0.4155101194057166,0.0839387775504616,0.4356834902392331,0.5379895222743113,0.049721696613461,0.3230769090909091,0.2827806674340012,0.0,0.0,0.0,0.0108704054528062,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,34,0.5,0.7969994564463706,0.0,0.0,1.0,0.3784221786493217,0.5585451751093035,0.8693529852582653,1.0,0.0,0.0,0.0,0.2385844587852647,0.0,0.0,0.416148518974107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,35,0.5,0.7969994564463706,0.0,0.4967298216389592,1.0,0.0171177481685309,0.7006386600018504,0.1956155131752068,1.0,0.0,0.0,0.0,0.66552494076439,0.0,0.0,0.1368123647286395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,36,0.5,0.8237170518613343,0.9090909090909092,0.448332737462674,1.0,0.4261359643873748,0.0549601189404325,0.0679041314499256,1.0,0.0,0.0,0.494209909090909,0.0,0.8862300544996583,0.4674259330728911,0.116334189123926,0.0,0.0,0.8236794481900387,0.2934071105869106,0.2574525212426485,0.123542245620317,0.7207872360696342,0.612473458390009,0.0073620025682938,0.5957791818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,37,0.5,0.8766994020910077,0.0,0.3219578302661752,1.0,0.4674685718750133,0.3073189539820212,0.1746948686782796,1.0,0.0,0.0,0.9833333333333334,0.907083558127829,0.0686274245569987,0.0558116899839346,0.1009441040853866,0.0,0.0,1.0,0.1459453928595234,0.1826724953409683,0.0311461844762774,0.491270644924753,0.3787221866990839,0.0008270188815781,0.0833333333333333,0.2246535751699268,0.0,0.0,0.0,0.518156160654743,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,38,0.5,0.9459336580550632,0.9090909090909092,0.4520390850584793,1.0,0.4506068195165782,0.3555127415125722,0.9140111296868012,1.0,0.0,0.0,0.1937017272727272,0.0,0.0393904147801611,0.0579494021517878,0.4898586270294533,0.0,0.0,0.2452674327827203,0.0422487075076008,0.0,0.0,0.0,0.0,0.0,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,39,1.0,0.9563993477356448,0.0,0.606280988435616,0.7655965517200478,0.3636672604102735,0.5733356010030276,0.2938868714420871,0.9652777777777776,0.0,0.2999996640005106,0.190625,0.0,0.3491008459789969,0.2523344843213745,0.1421147145808358,0.0,0.0,0.2223925903308337,0.4024847017385652,0.5085120811419378,0.0,0.2891698120246985,0.3207397351436478,0.0292613916622531,0.5,0.0,0.1722221593515011,0.1192095609059156,0.2258858808918564,0.0521874688698639,0.0,0.0,4.0
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,40,1.0,1.0,1.0,0.4777417105391925,0.0,0.420555525494771,0.5639406105356733,0.0164304331202566,0.6966666666666665,0.0,0.6719993145610417,0.8764706,0.6050578268429778,0.2307957581962856,0.2548212946428256,0.0215402715454771,0.0,0.0,0.7925983553741321,0.5266002482451525,0.4616031717798107,0.0079576687822093,0.4886403108702713,0.5662650846876895,0.0063686184223517,0.6832597,0.1925599184483422,1.0,0.4739776316694173,0.622532204069111,0.1590453545238493,0.0,1.0,4.0
C5DC661F-E2D6-2B65-4765-77C8B81D2488,0,0.0,0.0,0.0,0.4304829488345786,1.0,0.2833100132317142,0.06133378952345,0.0151403333117557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523141755111715,0.5753964045640246,0.3721138768100834,0.0,0.0743741342825146,0.2473849434553684,0.0471887352211543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
C5DC661F-E2D6-2B65-4765-77C8B81D2488,1,0.0555555555555555,0.0,0.0,0.4396442379081979,0.9789952153110022,0.0094597346161527,0.5790746301869657,0.0367023729326141,0.9745413260581728,0.0,0.1694914995690674,0.3419912727272727,0.0,0.3273807764427184,0.1023221754286096,0.0558632793460315,0.0,0.0,1.0,1.0,0.2280258463431441,0.0005691275463954,0.0869408574934763,0.358505892582374,0.0196824134375464,0.8861912727272727,0.4859748741028671,0.8482689134280308,1.0,0.4759767934203711,0.0,0.0,0.0,3.0
C5DC661F-E2D6-2B65-4765-77C8B81D2488,2,0.1215277777777777,0.0431818181818181,0.5,0.5362740309785785,0.9808612440191418,0.1081041067716467,0.5607212028772239,0.2733638155324662,0.8869635170266559,0.1616161818181818,0.6779659982762698,0.2848483636363636,0.0,0.4360549926790813,0.1722902403476447,0.342645234065629,0.0,0.0,0.2710828026459166,0.4077443911182838,0.0304046423570294,0.0194597715943713,0.0174573903850369,0.0545484437538858,0.0120603848432761,0.5390972727272727,0.7198687443078174,0.5429687810566333,0.3326344843486769,0.2455304709490545,0.0,0.0,0.0,3.0
C5DC661F-E2D6-2B65-4765-77C8B81D2488,3,0.1701388888888888,0.0881818181818181,0.5,0.720295057533106,0.7999043062200961,0.2455397050920276,0.5450524317480463,0.2471866814471215,0.5756551622134938,0.1909090909090909,0.1525425021546628,0.7086777272727273,0.7791488248270182,0.1449116551476043,0.0476627611486723,0.4012258128750641,0.0,0.0,0.1027261200935115,0.1878242793592674,0.3564784913688943,0.0020225904971343,0.4079013912541973,0.2267870693158491,0.0085193414659132,0.2436363636363636,0.0,0.3642408298571674,0.1678113100445283,0.0939611060674533,0.6803913498176407,0.0,0.0,3.0
C5DC661F-E2D6-2B65-4765-77C8B81D2488,4,0.2326388888888888,0.1,0.0,0.1314181959424362,0.9249282296650704,0.4412951810276727,0.480935319295228,0.7007097758356817,0.3675052207685371,0.0,1.0,0.8939393636363636,0.201662048185634,0.1476879089855896,0.0391737173036893,0.9327547659358884,0.0,0.0,0.6106498993669245,0.5648019299480833,1.0,0.0245252612359498,0.9655745402625314,1.0,0.6401216559411127,0.9320855454545456,0.5449828874230889,1.0,0.3253829198730179,0.1613485928802472,0.8182127829817125,0.0,0.0,3.0
C5DC661F-E2D6-2B65-4765-77C8B81D2488,5,0.2222222222222222,0.1,0.0,0.0,0.9442982456140356,0.5791377494459995,0.4290440724534635,0.0,0.0,0.0,0.1747882837188845,1.0,0.0,0.1915980112765937,0.0722199564450106,0.0741042694653882,0.0,0.0,0.0,0.3258315844408102,0.792817524418358,0.0136284001738202,0.4814492136268642,0.4885084802474896,0.1276887098722628,0.27309525,0.0,0.0328952801459746,0.0286634273003708,0.0172883947758425,0.0431123862673365,1.0,0.0,3.0
